,sumr_list
5267,-25.29927551544304
5268,-2.327188155665133
5269,-22.947672668699404
5270,-2.821311980862484
5271,-60.87811314814106
5272,-2.4457243051221633
5273,-26.716373504329816
5274,-4.301754416824851
5275,-3.669844168583549
5276,-2.2312619076420233
5277,-49.42272629118062
5278,-1.7366091176998266
5279,-14.217233470807143
5280,-7.192923675181863
5281,-40.740907311725486
5282,-1.7220945651540722
5283,-6.353751344254962
5284,-0.9517776148710488
5285,-72.68346808497598
5286,-3.0498025332223655
5287,-12.679474887993676
5288,-3.442652336180917
5289,-4.26951943159966
5290,-0.2709609941722492
5291,-34.535356435256304
5292,-8.483143844781605
5293,-12.679291320078057
5294,-1.4289438678153084
5295,-93.51531273471758
5296,-2.324815226879347
5297,-7.332862977541812
5298,-0.7692089158743213
5299,-10.770577153778515
5300,-6.689654533879997
5301,-14.809553813669337
5302,-1.2983750931472717
5303,-54.96916249123935
5304,-3.11551390078176
5305,-14.177106540413677
5306,-4.425456074296067
5307,-45.78940005612119
5308,-3.504444154503849
5309,-9.843654770330222
5310,-1.1866793516725425
5311,-14.17990146715558
5312,-2.4083793535726388
5313,-5.179208042948997
5314,-2.326581826111753
5315,-22.46609972290512
5316,-1.5658381728187285
5317,-36.38259731535022
5318,-5.81962941232838
5319,-25.881391802065
5320,-6.074606485207744
5321,-20.106551066000755
5322,-1.9407659040997987
5323,-11.0876483431471
5324,-2.3885521584274763
5325,-7.942922149399606
5326,-2.8273197272812616
5327,-53.30934621603004
5328,-2.0658522791116463
5329,-6.345705901035092
5330,-4.027412685119277
5331,-15.192416153040806
5332,-3.118036818319812
5333,-88.10657452393147
5334,-2.8526141836282
5335,-59.11032141621368
5336,-2.807009824789088
5337,-16.144856795337326
5338,-5.267857196350609
5339,-36.1557472520969
5340,-1.7722812793210665
5341,-8.169209216275553
5342,-4.8954872070454964
5343,-28.558169706016056
5344,-2.0793310436319574
5345,-9.897630114539604
5346,-3.1531931055691707
5347,-4.0444788683495885
5348,-2.9986298966371323
5349,-10.316567644676848
5350,-3.7297159962526663
5351,-7.02529721441849
5352,-1.2040729167997861
5353,-11.186374817940376
5354,-2.9060036723805496
5355,-21.812116107105503
5356,-6.119371063987776
5357,-30.082797737170512
5358,-1.9490783255963877
5359,-23.301115263631043
5360,-1.1231326976138878
5361,-66.20296506889585
5362,-2.0872596434412345
5363,-32.77528739982016
5364,-3.8944788643788937
5365,-13.353646226176888
5366,-2.4850399620826833
5367,-16.59484813888484
5368,-0.943374050660887
5369,-39.02569293893922
5370,-1.6293496169230544
5371,-19.471158277641166
5372,-0.9596736188622104
5373,-47.66148153528777
5374,-5.829363148240738
5375,-30.715746421156336
5376,-0.7899604691255737
5377,-7.399728653658133
5378,-4.344365004132594
5379,-12.623940751356951
5380,-6.116651909056729
5381,-10.949120433205874
5382,-4.086381724625253
5383,-5.083568028713242
5384,-1.5039738593380334
5385,-6.234347024634249
5386,-4.156523844900255
5387,-73.19309645676397
5388,-6.826497414449711
5389,-15.014865166055218
5390,-1.9425931690498048
5391,-51.8513180911186
5392,-4.295527170207078
5393,-35.69639345590467
5394,-3.8424963995343275
5395,-26.01578896992357
5396,-2.060219419380211
5397,-24.776827839492555
5398,-0.28983521098771825
5399,-55.901459126081846
5400,-2.4036141947277954
5401,-12.10070640718942
5402,-3.8332309880853175
5403,-25.515068373915124
5404,-1.1367491306941082
5405,-9.746975668551887
5406,-7.950512776998162
5407,-65.83718584329127
5408,-7.117673861580933
5409,-37.02858039362011
5410,-6.2486023195750136
5411,-78.84731435724288
5412,-1.495593319537861
5413,-11.361669782031848
5414,-2.46206721071783
5415,-16.9231470144521
5416,-3.8094551287641867
5417,-9.635458071473401
5418,-2.179623951993567
5419,-75.19501901446105
5420,-5.066116469133668
5421,-11.688950927859713
5422,-4.653617705966441
5423,-9.794926451630754
5424,-3.3761000969446493
5425,-11.008198857329905
5426,-2.59045873657372
5427,-5.952699539877761
5428,-3.4689945029385045
5429,-33.3866931398479
5430,-2.1378596048512346
5431,-14.180046239476875
5432,-4.550155205930353
5433,-12.288850652268604
5434,-3.8450784248637886
5435,-15.979874474174427
5436,-2.806684714711733
5437,-46.61492464588972
5438,-3.3659721202877235
5439,-17.361783742124988
5440,-2.6285622351566933
5441,-40.05168737995666
5442,-4.460421755716678
5443,-19.202716357904627
5444,-4.576808164342821
5445,-56.35615838767821
5446,-0.28236842910583143
5447,-26.453545659589697
5448,-1.4020210306430052
5449,-47.12972287096585
5450,-0.7582485268348209
5451,-21.547141171507075
5452,-0.4117707979336849
5453,-20.660601331658473
5454,-2.8093604515588826
5455,-8.923177484264231
5456,-0.27808987554391834
5457,-4.391106659817848
5458,-4.346027304606365
5459,-19.242524059511247
5460,-0.49837907570526047
5461,-16.56600111255321
5462,-3.697320886842563
5463,-24.86512387069627
5464,-2.337264761008403
5465,-50.89405730402655
5466,-4.528483538411236
5467,-2.903671096071069
5468,-2.7524924516296907
5469,-49.228002616389894
5470,-2.8032249932262685
5471,-28.480843021862782
5472,-5.123141518663513
5473,-14.097378123818025
5474,-1.9984519897411337
5475,-25.727541730494092
5476,-4.261927918625954
5477,-22.716170145301835
5478,-6.280232883243754
5479,-47.76437000691698
5480,-1.509618226907254
5481,-41.28797874844977
5482,-3.957431948129167
5483,-32.761979649073396
5484,-3.6019605568826294
5485,-5.52033077544413
5486,-6.72731754706114
5487,-52.406102834452206
5488,-2.412523157731763
5489,-17.618988275239055
5490,-5.608427605893739
5491,-10.44128300427213
5492,-4.471920315712578
5493,-13.182399013544385
5494,-2.500660441236226
5495,-12.99949052190826
5496,-2.967385785423638
5497,-7.675955324097309
5498,-1.895989241903582
5499,-9.526053561573233
5500,-1.7789529054718605
5501,-21.06536279403613
5502,-2.3695376550602134
5503,-21.46947134181913
5504,-2.666704984411305
5505,-13.632163737789455
5506,-8.557123553321542
5507,-18.965713367729617
5508,-2.3219804687509633
5509,-6.7975659814898215
5510,-3.30842626092818
5511,-13.427351631362395
5512,-4.99346510367186
5513,-21.58039102474546
5514,-2.5736707880943688
5515,-20.659602943598657
5516,-0.25861331959250616
5517,-34.90507117027973
5518,-4.3619768057153285
5519,-17.804611529427852
5520,-1.3823636158859303
5521,-23.558349373124887
5522,-5.237968230013704
5523,-59.45481028525181
5524,-2.3478590742659664
5525,-89.86966731572048
5526,-3.6727765358084654
5527,-55.1180614407071
5528,-2.8652039910847416
5529,-17.263933960106
5530,-0.9030568773980726
5531,-22.39919411971882
5532,-1.5464528834015603
5533,-32.04907140913944
5534,-5.712085089529687
5535,-9.636975043395969
5536,-1.7218547033078955
5537,-13.756958038389568
5538,-3.0769712973068004
5539,-16.733552912078917
5540,-4.622584915327691
5541,-22.89466537351587
5542,-2.264593561942277
5543,-39.40937789726294
5544,-0.6959586361574791
5545,-11.709002684895554
5546,-4.017315759332426
5547,-11.184371270660819
5548,-0.666313429184509
5549,-12.616686718058238
5550,-7.085608215473377
5551,-17.43165161544109
5552,-2.9114333836107478
5553,-6.973365336569462
5554,-2.8831518851014764
5555,-19.164594223160268
5556,-3.3127018871312237
5557,-18.144365767533294
5558,-3.8685082865211613
5559,-52.52132077840256
5560,-2.5484803347567824
5561,-7.89149109498831
5562,-4.4077146442365
5563,-8.536256085880465
5564,-1.321463291718413
5565,-47.901039912799746
5566,-3.2685112535407606
5567,-30.312723273112915
5568,-5.247802617000603
5569,-19.17806869494828
5570,-4.998437881006215
5571,-16.287174761421394
5572,-4.723221770281861
5573,-8.370319797383756
5574,-3.068831625542786
5575,-20.173316196923523
5576,-3.6490972876520655
5577,-18.24637359937684
5578,-2.011603812792131
5579,-8.02884594600419
5580,-3.1124102746984
5581,-8.069156106955484
5582,-1.8142999401982474
5583,-17.637905994918672
5584,-1.6077852928313516
5585,-28.17647129034336
5586,-1.9382339311666674
5587,-9.265785812284609
5588,-3.8321719454401952
5589,-13.384639119798774
5590,-1.330966788913032
5591,-14.863427186631911
5592,-0.9759876454169332
5593,-61.22726524428748
5594,-0.18456082121116857
5595,-17.243108858126458
5596,-0.8485691706421171
5597,-5.090825449325161
5598,-0.8309424140447336
5599,-25.19488705954193
5600,-3.1696489802609853
5601,-26.0066757933906
5602,-2.8322855390062616
5603,-3.983536286040518
5604,-1.3843764860326009
5605,-38.421409116531194
5606,-3.296672327394024
5607,-23.087614296562013
5608,-5.535270560719496
5609,-47.312957023161196
5610,-0.6533419631601778
5611,-13.311894894866606
5612,-3.7529637799528763
5613,-12.604415444011432
5614,-6.462563506554956
5615,-52.90545436873291
5616,-3.0301847327760676
5617,-44.617369315195454
5618,-2.28877494206957
5619,-41.23459668991024
5620,-7.996342572326972
5621,-26.927438902276368
5622,-0.4642393055056539
5623,-21.598351428971085
5624,-6.179445905592799
5625,-27.430663116999057
5626,-3.9666211778086637
5627,-21.035979218846247
5628,-3.902589790922188
5629,-46.952500220637106
5630,-1.5410629005479228
5631,-42.47226690896543
5632,-2.4563037635043514
5633,-51.52327917711151
5634,-20.600521624181088
5635,-1.527896814375875
5636,-57.466976743635044
5637,-4.649240940426746
5638,-58.31920619137607
5639,-4.320008191209632
5640,-24.090903120952856
5641,-9.797149466224711
5642,-14.82921566079653
5643,-10.962230970587399
5644,-20.89675295034727
5645,-9.72921567987702
5646,-30.0921066019785
5647,-6.4666384098063885
5648,-6.883256032556756
5649,-11.32679686068912
5650,-11.619013482456191
5651,-12.716198915110423
5652,-9.995914486109335
5653,-9.095148282619082
5654,-21.010115530549406
5655,-4.057200245934211
5656,-29.123458281548476
5657,-12.523214332244995
5658,-44.81061604614054
5659,-4.782116862098279
5660,-10.210979289441198
5661,-10.188212094321567
5662,-47.78332007385694
5663,-11.702236216340827
5664,-60.71691975574878
5665,-5.69658377810299
5666,-35.71988802967407
5667,-5.2460318984677174
5668,-7.10227440040692
5669,-4.946007346749565
5670,-32.135241734273166
5671,-3.494459271088191
5672,-13.193870035761712
5673,-2.7007344634347215
5674,-32.090925845031926
5675,-7.347113951083844
5676,-7.409864695381927
5677,-10.320213696512003
5678,-46.55724800920825
5679,-0.5391287562243458
5680,-20.421005995836296
5681,-3.69973652983031
5682,-12.0237455212902
5683,-6.32348249153595
5684,-26.093504643737308
5685,-4.316945764453331
5686,-14.277820021500583
5687,-7.285642721848475
5688,-26.80754932455097
5689,-1.8565891165352033
5690,-36.308115155631256
5691,-9.564149038066306
5692,-61.582683734402444
5693,-7.188958392689534
5694,-11.443541354643658
5695,-5.273392763485085
5696,-11.675141978840278
5697,-8.615056626153809
5698,-16.15038295538972
5699,-7.495945835968125
5700,-11.220791425135326
5701,-9.204921142074985
5702,-5.220742074609932
5703,-15.931730277750702
5704,-10.533039132620978
5705,-1.4606840393323623
5706,-46.10920047964222
5707,-10.229394671956074
5708,-7.750991672105135
5709,-2.53728604252294
5710,-37.09591744903505
5711,-11.832997787162407
5712,-12.439570718320887
5713,-13.44554075101366
5714,-38.86463122208902
5715,-9.785608154900348
5716,-8.106608413278865
5717,-5.045851497459055
5718,-7.886504422503693
5719,-6.2660642046986395
5720,-5.0978912052316545
5721,-12.773864110659924
5722,-13.982038993300796
5723,-7.34672894409987
5724,-30.502059596531115
5725,-12.013923678289952
5726,-32.96490030604557
5727,-5.135294426328576
5728,-14.655134604739832
5729,-12.857667286841052
5730,-16.395200991047346
5731,-11.321296002045067
5732,-12.550112545464113
5733,-10.269799986069756
5734,-14.493925728894984
5735,-3.0425549126846536
5736,-10.821180472668209
5737,-1.8269780743177588
5738,-10.265359985387603
5739,-16.85878180538938
5740,-14.035983821694055
5741,-4.138099876293646
5742,-50.68894396110235
5743,-5.713842454546607
5744,-27.765606397538715
5745,-9.935162282872298
5746,-20.729230324343995
5747,-9.157189708478942
5748,-24.09459097071366
5749,-2.2059435692698135
5750,-41.34377671325654
5751,-4.546092818516625
5752,-33.41893244660939
5753,-2.732353380115425
5754,-29.067270683860723
5755,-13.870495878792628
5756,-9.116067832824264
5757,-6.41942329873963
5758,-11.655840159472074
5759,-9.341245264970732
5760,-10.873328960073621
5761,-13.551650315893317
5762,-4.075020434590322
5763,-0.8292912933456266
5764,-28.2193837165297
5765,-4.233340996677269
5766,-20.135422929845884
5767,-6.982394346102041
5768,-10.547616010654568
5769,-3.5584500637636274
5770,-64.14399134070241
5771,-7.743638053643956
5772,-16.023148233920484
5773,-6.323705328729358
5774,-10.25638896996851
5775,-12.096641491222249
5776,-19.358539481044012
5777,-15.58139261236673
5778,-22.28244044272734
5779,-8.30717150046495
5780,-15.972922243067337
5781,-9.085329793622149
5782,-17.69638153904231
5783,-1.6988660398580873
5784,-24.548146680009594
5785,-8.616345655674253
5786,-15.460662125922548
5787,-16.293516375285385
5788,-29.795264407351805
5789,-11.385258692844898
5790,-12.20396746731089
5791,-7.513104267655015
5792,-5.110468374090315
5793,-13.882834334438067
5794,-48.69920531734412
5795,-20.43317248596199
5796,-11.734138233199458
5797,-12.119942504684298
5798,-24.304149680804656
5799,-0.7457297533983673
5800,-10.559935889746734
5801,-0.4359439760769398
5802,-7.1242246035756
5803,-0.2099049449537726
5804,-54.23937257214731
5805,-0.4188868571913551
5806,-43.85593130530152
5807,-0.12381776156797318
5808,-16.905523491020386
5809,-0.3934253401182019
5810,-11.16213743827545
5811,-0.1683800435378664
5812,-19.679672265992213
5813,-0.12310916617142224
5814,-12.063170362285456
5815,-0.04947528698987339
5816,-34.49323435946112
5817,-0.42546421979913485
5818,-42.71671202471436
5819,-0.2629837160700794
5820,-37.65116885391204
5821,-0.1605003510071478
5822,-33.70379353670036
5823,-0.17243366037135024
5824,-9.00732426457895
5825,-0.4051549186354187
5826,-10.048987714604978
5827,-0.034070917745082724
5828,-34.94290062423278
5829,-0.10439906763860643
5830,-27.30560655987756
5831,-0.21244636711668702
5832,-29.486186564487816
5833,-0.07902859762038865
5834,-11.519400372298191
5835,-0.3978669347892406
5836,-21.674813489511926
5837,-0.31252146010577364
5838,-24.245443135299904
5839,-0.3965912192226666
5840,-1.8792893376122395
5841,-0.10934417453987436
5842,-38.02165661718414
5843,-0.28557892761179887
5844,-11.275723055924738
5845,-0.3949653449470683
5846,-16.872950667277095
5847,-0.3761482585996178
5848,-44.622052758359736
5849,-0.060438189676384785
5850,-30.791152158659163
5851,-0.310363490275911
5852,-14.877387016475895
5853,-0.244747514786116
5854,-12.211610785234257
5855,-0.40636154646435585
5856,-7.622980915111228
5857,-0.16234254492180988
5858,-9.126784433938921
5859,-0.09639882989800902
5860,-85.44648044698666
5861,-0.3205458595629958
5862,-16.019843050966287
5863,-0.35186176171983624
5864,-14.266094321432455
5865,-0.20317241515882312
5866,-43.203161269565705
5867,-0.21802902398664795
5868,-7.540291405160633
5869,-0.3170553603059221
5870,-23.535814856974106
5871,-0.14339729924790043
5872,-33.029171675905864
5873,-0.16580342279671884
5874,-11.215854864772163
5875,-0.5692965096083478
5876,-56.985496089294536
5877,-0.1792418647316087
5878,-10.475876754041057
5879,-0.3254426164192917
5880,-7.860893734965876
5881,-0.3202391144385366
5882,-53.748824865115225
5883,-0.5949981253509358
5884,-75.69659712611339
5885,-0.1425516095021703
5886,-24.900754614788465
5887,-0.19736867053843368
5888,-50.387431598938555
5889,-0.07844942105388808
5890,-12.1444102842578
5891,-0.3830940509271782
5892,-29.154476011933102
5893,-0.46875637791548286
5894,-8.497193350440043
5895,-0.24740919048255888
5896,-32.8162131420448
5897,-0.10921751192235189
5898,-8.665188118430757
5899,-0.10401588238142483
5900,-8.387356299950907
5901,-0.44162155674734493
5902,-14.523936233487538
5903,-0.18526745728558047
5904,-12.314469486410927
5905,-0.5773239158387002
5906,-7.725844429661784
5907,-0.024421187595723627
5908,-21.332853149437742
5909,-0.5233589342781535
5910,-15.607224948935402
5911,-0.10672683346923653
5912,-27.918721334666103
5913,-0.2146704311888743
5914,-49.932121106541715
5915,-0.049400948124591046
5916,-22.873509004896313
5917,-0.18068769477889113
5918,-26.830208299369403
5919,-0.39696829697546754
5920,-8.26222574767772
5921,-0.1876525541787513
5922,-22.197079955693383
5923,-0.34446820930091265
5924,-15.1063592874869
5925,-0.2808814255879427
5926,-27.103352079000743
5927,-0.01063734070178676
5928,-16.609412429622182
5929,-0.16791808607551806
5930,-14.331863411916311
5931,-0.13067079640890436
5932,-8.440114349545565
5933,-0.09344891477645159
5934,-25.289356326253046
5935,-0.13582015032390293
5936,-17.254200133867393
5937,-0.578483210397258
5938,-30.320996661292426
5939,-0.3188951612331205
5940,-29.395571028441996
5941,-0.15228070925127737
5942,-63.23781950590114
5943,-0.080340316373965
5944,-23.505348783448547
5945,-0.13174497436144603
5946,-10.845439988912567
5947,-0.02873934027388964
5948,-80.64753540090449
5949,-0.10279299707497225
5950,-19.712190282028264
5951,-0.3449740777230448
5952,-9.211409620343101
5953,-0.3268384874143332
5954,-17.616865624035636
5955,-0.3959190630660902
5956,-19.187230111256195
5957,-0.20455773305197958
5958,-14.198649340464627
