,sumr_list
8809,0.0
8810,-15.941760337135262
8811,0.0
8812,-2.226720120326845
8813,0.0
8814,-16.864210089875204
8815,0.0
8816,-1.944150859444186
8817,0.0
8818,-23.44395399646717
8819,0.0
8820,-21.289651238409196
8821,0.0
8822,-7.491137750804657
8823,0.0
8824,-14.962908253231275
8825,0.0
8826,-8.294562082730554
8827,0.0
8828,-12.331587768987852
8829,0.0
8830,-3.327255775125999
8831,0.0
8832,-2.150044524443512
8833,0.0
8834,-5.137924065132764
8835,0.0
8836,-16.684123563583306
8837,0.0
8838,-8.125760691108972
8839,0.0
8840,-9.620009288273833
8841,0.0
8842,-19.72692226752077
8843,0.0
8844,-4.43873341708797
8845,0.0
8846,-14.34330390801692
8847,0.0
8848,-29.1373196185398
8849,0.0
8850,-19.48645352096804
8851,0.0
8852,-5.003528304306011
8853,0.0
8854,-32.96398751185584
8855,0.0
8856,-3.779284823948744
8857,0.0
8858,-5.453690696044593
8859,0.0
8860,-19.85723964736395
8861,0.0
8862,-1.5860043499655063
8863,0.0
8864,-1.8504572947606759
8865,0.0
8866,-8.651922955130697
8867,0.0
8868,-8.73397191145989
8869,0.0
8870,-28.51278078560739
8871,0.0
8872,-4.011720851500448
8873,0.0
8874,-38.16069619264326
8875,0.0
8876,-20.410072228000875
8877,0.0
8878,-6.625837416745526
8879,0.0
8880,-35.00615889731477
8881,0.0
8882,-13.220665407967989
8883,0.0
8884,-23.805083459577897
8885,0.0
8886,-11.66176636439544
8887,0.0
8888,-13.107022029061467
8889,0.0
8890,-20.96489861454864
8891,0.0
8892,-0.29022053365639566
8893,0.0
8894,-31.616486343374245
8895,0.0
8896,-5.142703456578672
8897,0.0
8898,-12.43968846522558
8899,0.0
8900,-5.405554094002558
8901,0.0
8902,-1.367411355754004
8903,0.0
8904,-1.1826194925257103
8905,0.0
8906,-19.914096178849547
8907,0.0
8908,-28.999363923565443
8909,0.0
8910,-1.749272147517271
8911,0.0
8912,-8.87560452109834
8913,0.0
8914,-20.361589632434928
8915,0.0
8916,-10.400839378044603
8917,0.0
8918,-4.628531845440493
8919,0.0
8920,-17.78208849623874
8921,0.0
8922,-1.9889307095863122
8923,0.0
8924,-8.676288276190038
8925,0.0
8926,-31.219419650237736
8927,0.0
8928,-4.295112898448583
8929,0.0
8930,-9.970699284426669
8931,0.0
8932,-13.13149838793162
8933,0.0
8934,-3.5362861545846225
8935,0.0
8936,-13.998870990994039
8937,0.0
8938,-1.5961129755143804
8939,0.0
8940,-8.023640311779726
8941,0.0
8942,-14.305995517116266
8943,0.0
8944,-11.944589415932914
8945,0.0
8946,-9.193551042919525
8947,0.0
8948,-1.9683482296758479
8949,0.0
8950,-22.172158670972138
8951,0.0
8952,-7.438196265034292
8953,0.0
8954,-7.002026910980429
8955,0.0
8956,-31.65613536853523
8957,0.0
8958,-2.334722618282269
8959,0.0
8960,-4.821321158196078
8961,0.0
8962,-4.880582221212289
8963,0.0
8964,-4.817247370318747
8965,0.0
8966,-25.33365586086813
8967,0.0
8968,-5.984242858913372
8969,0.0
8970,-11.474429608781023
8971,0.0
8972,-12.792628779372057
8973,0.0
8974,-5.110853952286391
8975,0.0
8976,-0.4266059853256369
8977,0.0
8978,-4.079118739678264
8979,0.0
8980,-6.304520323386008
8981,0.0
8982,-0.45633450398176323
8983,0.0
8984,-3.0926099690547018
8985,0.0
8986,-12.432412510666216
8987,0.0
8988,-21.096914365701565
8989,0.0
8990,-12.248490004698795
8991,0.0
8992,-14.915780078691046
8993,0.0
8994,-9.879202994740224
8995,0.0
8996,-26.561961412068428
8997,0.0
8998,-10.962268699705914
8999,0.0
9000,-10.970285699462849
9001,0.0
9002,-15.895853417323202
9003,0.0
9004,-18.59805804383116
9005,0.0
9006,-9.813745034626383
9007,0.0
9008,-13.289710067809661
9009,0.0
9010,-13.75546997409684
9011,0.0
9012,-9.386048991903403
9013,0.0
9014,-12.508476898678136
9015,0.0
9016,-15.510469751851362
9017,0.0
9018,-9.21452059763722
9019,0.0
9020,-0.7841528784378405
9021,0.0
9022,-10.396289454382897
9023,0.0
9024,-20.271671091365913
9025,0.0
9026,-15.909285164278675
9027,0.0
9028,-29.47465521668522
9029,0.0
9030,-8.17936940983017
9031,0.0
9032,-32.65795880446438
9033,0.0
9034,-2.4259081186813174
9035,0.0
9036,-38.9047211777838
9037,0.0
9038,-47.298192285447946
9039,0.0
9040,-4.785142263853392
9041,0.0
9042,-11.057771176704962
9043,0.0
9044,-39.89064126281524
9045,0.0
9046,-11.647323241541134
9047,0.0
9048,-21.307275684687458
9049,0.0
9050,-32.910799174419374
9051,0.0
9052,-43.07932687657671
9053,0.0
9054,-15.209141079992888
9055,0.0
9056,-2.9004412152075862
9057,0.0
9058,-10.754934829191189
9059,0.0
9060,-9.27952867476107
9061,0.0
9062,-6.54064565614914
9063,0.0
9064,-9.157505898159359
9065,0.0
9066,-14.523301433177108
9067,0.0
9068,-14.470218126064198
9069,0.0
9070,-3.151898642303606
9071,0.0
9072,-15.87839233869634
9073,0.0
9074,-4.302412673864779
9075,0.0
9076,-32.552095527071394
9077,0.0
9078,-9.468201750283312
9079,0.0
9080,-5.0564598394218585
9081,0.0
9082,-6.322552342605803
9083,0.0
9084,-36.33108455984793
9085,0.0
9086,-4.077409821584555
9087,0.0
9088,-24.67903138052648
9089,0.0
9090,-2.203846317540136
9091,0.0
9092,-15.148564661287855
9093,0.0
9094,-11.476969524987013
9095,0.0
9096,-3.9207241107519084
9097,0.0
9098,-15.931064403267307
9099,0.0
9100,-1.8071344440347372
9101,0.0
9102,-8.571450873916122
9103,0.0
9104,-0.5735210083494745
9105,0.0
9106,-1.4509658845408542
9107,0.0
9108,-17.749582303730058
9109,0.0
9110,-3.2262992869103124
9111,0.0
9112,-19.08143204050236
9113,0.0
9114,-18.082268157136014
9115,0.0
9116,-18.230483198951454
9117,0.0
9118,-30.06267842592396
9119,0.0
9120,-31.93744149086288
9121,0.0
9122,-32.891439377884296
9123,0.0
9124,-3.3322058001487065
9125,0.0
9126,-11.73167421630516
9127,0.0
9128,-15.464190860533865
9129,0.0
9130,-3.8679077081375044
9131,0.0
9132,-1.6709707392175344
9133,0.0
9134,-2.051272424854807
9135,0.0
9136,-11.156308293083466
9137,0.0
9138,-19.416658896880875
9139,0.0
9140,-12.536116521264335
9141,0.0
9142,-10.579361710222669
9143,0.0
9144,-1.5668537349740865
9145,0.0
9146,-16.507906036816387
9147,0.0
9148,-24.99421690198528
9149,0.0
9150,-10.456874221135832
9151,0.0
9152,-20.9497547705833
9153,0.0
9154,-3.1111343635605313
9155,0.0
9156,-39.34811311639922
9157,0.0
9158,-19.67539618664866
9159,0.0
9160,-8.798706531581624
9161,0.0
9162,-9.174678234721897
9163,0.0
9164,-4.683829049242051
9165,0.0
9166,-30.989858134905145
9167,0.0
9168,-21.5775273205357
9169,0.0
9170,-24.146563204665217
9171,0.0
9172,-4.961480220190652
9173,0.0
9174,-3.5491016026461497
9175,0.0
9176,-7.420579469843414
9177,0.0
9178,-6.990687251963842
9179,0.0
9180,-1.7154137386511674
9181,0.0
9182,-7.279599971879148
9183,0.0
9184,-16.054886782551662
9185,0.0
9186,-6.853025631519755
9187,0.0
9188,-4.854134056976883
9189,0.0
9190,-4.111220333670332
9191,0.0
9192,-13.10643130967005
9193,0.0
9194,-4.9934587214476425
9195,0.0
9196,-31.44502569624454
9197,0.0
9198,-27.328173786234757
9199,0.0
9200,-5.046709437030029
9201,0.0
9202,-1.1454993868190266
9203,0.0
9204,-19.378815859688903
9205,0.0
9206,-10.544916513508525
9207,0.0
9208,-7.475695902263327
9209,0.0
9210,-16.41383886694819
9211,0.0
9212,-10.583803650012563
9213,0.0
9214,-12.537422480979705
9215,0.0
9216,-11.308721612283469
9217,0.0
9218,-6.496143042199027
9219,0.0
9220,-26.217934875051657
9221,0.0
9222,-14.092896231819557
9223,0.0
9224,-47.41880319266416
9225,0.0
9226,-15.780845455579326
9227,0.0
9228,-19.483133533114444
9229,0.0
9230,-28.7543697189117
9231,0.0
9232,-17.13975468047659
9233,0.0
9234,-20.055910777083486
9235,0.0
9236,-6.440961793847763
9237,0.0
9238,-5.187739717503942
9239,0.0
9240,-5.816808016348101
9241,0.0
9242,-13.647168460331315
9243,0.0
9244,-4.459113624979995
9245,0.0
9246,-48.74027303666519
9247,0.0
9248,-24.3173570736788
9249,0.0
9250,-5.667713078608499
9251,0.0
9252,-21.02217776120245
9253,0.0
9254,-10.719256738201521
9255,0.0
9256,-5.732841838989684
9257,0.0
9258,-9.619573197639362
9259,0.0
9260,-24.03286245000955
9261,0.0
9262,-9.512110684633416
9263,0.0
9264,-38.2536328207599
9265,0.0
9266,-13.230335131895844
9267,0.0
9268,-24.806514879115515
9269,0.0
9270,-11.418323915704157
9271,0.0
9272,-8.507395640453442
9273,0.0
9274,-16.734100956804696
9275,0.0
9276,-0.53672671570916
9277,0.0
9278,-6.713245856242453
9279,0.0
9280,-24.389776777823652
9281,0.0
9282,-9.900094903176187
9283,0.0
9284,-11.23473736451166
9285,0.0
9286,-15.505068180867006
9287,0.0
9288,-29.810976253325055
9289,0.0
9290,-1.5387827037780306
9291,0.0
9292,-3.492743179996554
9293,0.0
9294,-4.974078703666373
9295,0.0
9296,-10.540997132035681
9297,0.0
9298,-0.6764895023691979
9299,0.0
9300,-5.003332842893645
9301,0.0
9302,-41.12355172263527
9303,0.0
9304,-36.763568773668354
9305,0.0
9306,-27.877769631875697
9307,0.0
9308,-4.78374650976516
9309,0.0
9310,-18.38655034118847
9311,0.0
9312,-4.359441325495099
9313,0.0
9314,-14.955009715602632
9315,0.0
9316,-14.173997934434421
9317,0.0
9318,-7.038025926446167
9319,0.0
9320,-12.681908258451694
9321,0.0
9322,-12.664867535037853
9323,0.0
9324,-21.60810802161014
9325,0.0
9326,-6.298899711786023
9327,0.0
9328,-11.726996377438837
9329,0.0
9330,-11.061028411250742
9331,0.0
9332,-9.231424665919771
9333,0.0
9334,-32.98875344020649
9335,0.0
9336,-1.4269990103663384
9337,0.0
9338,-12.077961628686216
9339,0.0
9340,-8.413580515744952
9341,0.0
9342,-5.893409141958684
9343,0.0
9344,-42.55081280368537
9345,0.0
9346,-16.64492949827412
9347,0.0
9348,-22.643871956296962
9349,0.0
9350,-5.938857008813237
9351,0.0
9352,-0.9726797061404794
9353,0.0
9354,-4.566224593611365
9355,0.0
9356,-1.7965380952339582
9357,0.0
9358,-3.0647322918681925
9359,0.0
9360,-10.525222630705008
9361,0.0
9362,-10.075071194006766
9363,0.0
9364,-10.202249997629153
9365,0.0
9366,-7.750146449477349
9367,0.0
9368,-23.147677306120965
9369,0.0
9370,-0.5393143946644902
9371,0.0
9372,-26.51381944921435
9373,0.0
9374,-16.512479619764186
9375,0.0
9376,-8.355967426406199
9377,0.0
9378,-7.872775220451145
9379,0.0
9380,-6.735305196374495
9381,0.0
9382,-5.50620486589915
9383,0.0
9384,-23.72178801372976
9385,0.0
9386,-9.857127771650408
9387,0.0
9388,-6.29294899644196
9389,0.0
9390,-10.013686909804871
9391,0.0
9392,-7.710157053074827
9393,0.0
9394,-12.674164849409447
9395,0.0
9396,-6.957655864457319
9397,0.0
9398,-2.1211326754117343
9399,0.0
9400,-3.459713175815899
9401,0.0
9402,-21.403102064511817
9403,0.0
9404,-11.46863051728977
9405,0.0
9406,-30.54068506863133
9407,0.0
9408,-29.80200869881569
9409,0.0
9410,-14.59890319359118
9411,0.0
9412,-0.3924813802370702
9413,0.0
9414,-7.13722907479678
9415,0.0
9416,-2.1469493283032883
9417,0.0
9418,-10.20699160164936
9419,0.0
9420,-38.420660679099235
9421,0.0
9422,-12.346089445619546
9423,0.0
9424,-17.605141673844898
9425,0.0
9426,-1.6325943617770986
9427,0.0
9428,-5.516489422734492
9429,0.0
9430,-6.438457814609775
9431,0.0
9432,-7.902201732168287
9433,0.0
9434,-10.66920607497299
9435,0.0
9436,-9.33327229500016
9437,0.0
9438,-7.451685144242554
9439,0.0
9440,-2.859993033340213
9441,0.0
9442,-7.395511402897096
9443,0.0
9444,-4.466146784714453
9445,0.0
9446,-4.799394166555668
9447,0.0
9448,-3.373033117088505
9449,0.0
9450,-42.5562983583537
9451,0.0
9452,-14.552481850761133
9453,0.0
9454,-4.417437998184669
9455,0.0
9456,-3.6049953841908557
9457,0.0
9458,-6.236372162768755
9459,0.0
9460,-14.58009742996031
9461,0.0
9462,-21.47167507277815
9463,0.0
9464,-3.744952441118508
9465,0.0
9466,-37.06179319445188
9467,0.0
9468,-1.091761529278563
9469,0.0
9470,-4.817951025467675
9471,0.0
9472,-7.215593214047685
9473,0.0
9474,-19.790116275055748
9475,0.0
9476,-28.855334594721235
9477,0.0
9478,-6.335602474393694
9479,0.0
9480,-14.580162563912873
9481,0.0
9482,-9.846333619751771
9483,0.0
9484,-35.16136716328875
9485,0.0
9486,-2.1832912880869264
9487,0.0
9488,-21.768823046290656
9489,0.0
9490,-19.118178516068763
9491,0.0
9492,-0.8936432284008586
9493,0.0
9494,-43.67382603431299
9495,0.0
9496,-20.802198845288828
9497,0.0
9498,-22.616667312045568
9499,0.0
9500,-5.269315967757564
9501,0.0
9502,-4.040982522152075
9503,0.0
9504,-10.092691337223263
9505,0.0
9506,-9.772231789721387
9507,0.0
9508,-6.721699277442314
9509,0.0
9510,-16.95558471331055
9511,0.0
9512,-5.673414506418515
9513,0.0
9514,-32.752008517519904
9515,0.0
9516,-3.5741515999255133
9517,0.0
9518,-12.142311255711977
9519,0.0
9520,-23.425156728909947
9521,0.0
9522,-12.363914373313886
9523,0.0
9524,-1.2044455750809755
9525,0.0
9526,-11.15866304889059
9527,0.0
9528,-9.79652068297108
9529,0.0
9530,-6.95393916613681
9531,0.0
9532,-6.077131684314541
9533,0.0
9534,-6.647353035267448
9535,0.0
9536,-15.253031162791698
9537,0.0
9538,-24.376672781657543
9539,0.0
9540,-2.4551600029794303
9541,0.0
9542,-7.0629718591258195
9543,0.0
9544,-9.447459443764227
9545,0.0
9546,-12.447419185976534
9547,0.0
9548,-5.18436291458484
9549,0.0
9550,-6.623927713371011
9551,0.0
9552,-2.3691711804000297
9553,0.0
9554,-15.156144037313275
9555,0.0
9556,-16.408748853937233
9557,0.0
9558,-12.11548672874246
9559,0.0
9560,-1.8106191812158035
9561,0.0
9562,-0.4878343793932137
9563,0.0
9564,-10.85769243043623
9565,0.0
9566,-6.900329147360883
9567,0.0
9568,-27.92085659401761
9569,0.0
9570,-4.770716041114587
9571,0.0
9572,-13.637716781478991
9573,0.0
9574,-20.645245138988763
9575,0.0
9576,-14.146133241516598
9577,0.0
9578,-44.53567274530061
9579,0.0
9580,-13.29890520394695
9581,0.0
9582,-16.69054259256427
9583,0.0
9584,-9.329780011686998
9585,0.0
9586,-18.146140063609703
9587,0.0
9588,-6.5253792765137115
9589,0.0
9590,-1.3657669004358308
9591,0.0
9592,-36.54719352159134
9593,0.0
9594,-23.78262125575351
9595,0.0
9596,-36.26528882210862
9597,0.0
9598,-17.68293821185371
9599,0.0
9600,-2.81381496320819
9601,0.0
9602,-14.280786307131388
9603,0.0
9604,-0.9539930519327017
9605,0.0
9606,-8.669032210391999
9607,0.0
9608,-8.193344350379926
9609,0.0
9610,-6.645127137706015
9611,0.0
9612,-3.3762188667049533
9613,0.0
9614,-19.250343421491742
9615,0.0
9616,-16.901528586621172
9617,0.0
9618,-32.7222920249954
9619,0.0
9620,-6.435764177157762
9621,0.0
9622,-7.137141152574148
9623,0.0
9624,-21.720811630474905
9625,0.0
9626,-9.806684788428617
9627,0.0
9628,-12.936049059407559
9629,0.0
9630,-15.28294969062353
9631,0.0
9632,-17.034053435996793
9633,0.0
9634,-30.854087686437758
9635,0.0
9636,-29.875451644834904
9637,0.0
9638,-5.883458223837625
9639,0.0
9640,-1.8991887614484793
9641,0.0
9642,-0.7623814628079975
9643,0.0
9644,-8.670747894680632
9645,0.0
9646,-3.0007481958497606
9647,0.0
9648,-20.329271812300767
9649,0.0
9650,-8.793622975221716
9651,0.0
9652,-8.42798228929217
9653,0.0
9654,-1.6137094551129325
9655,0.0
9656,-2.458174934896492
9657,0.0
9658,-8.436536758082068
9659,0.0
9660,-15.180001036364889
9661,0.0
9662,-3.030006761583489
9663,0.0
9664,-3.7717290827122008
9665,0.0
9666,-2.3285867649478336
9667,0.0
9668,-31.40947521949356
9669,0.0
9670,-25.85335027246944
9671,0.0
9672,-20.71567258359111
9673,0.0
9674,-6.998018573017371
9675,0.0
9676,-17.68012831877807
9677,0.0
9678,-26.494517990578696
9679,0.0
9680,-13.437027262947105
9681,0.0
9682,-14.225430278492023
9683,0.0
9684,-3.1515520154583583
9685,0.0
9686,-25.790009897579708
9687,0.0
9688,-44.29994480691516
9689,0.0
9690,-12.507918082833191
9691,0.0
9692,-18.91796997528344
9693,0.0
9694,-2.42664653444562
9695,0.0
9696,-2.401678081703299
9697,0.0
9698,-28.869298602573917
9699,0.0
9700,-16.60897362344542
9701,0.0
9702,-10.302228697365617
9703,0.0
9704,-19.497849601472073
9705,0.0
9706,-11.131073629992636
9707,0.0
9708,-19.000216837233758
9709,0.0
9710,-23.8548897547946
9711,0.0
9712,-29.280521347338585
9713,0.0
9714,-44.64456065978438
9715,0.0
9716,-13.586234272735927
9717,0.0
9718,-3.282136816832166
9719,0.0
9720,-18.239949231625182
9721,0.0
9722,-3.738959117504544
9723,0.0
9724,-1.3795402842490643
9725,0.0
9726,-7.909385223585772
9727,0.0
9728,-11.902771603663217
9729,0.0
9730,-11.005902891503544
9731,0.0
9732,-2.7782008707383343
9733,0.0
9734,-9.91237838515538
9735,0.0
9736,-35.08856736684345
9737,0.0
9738,-11.1607117961624
9739,0.0
9740,-1.685239985237324
9741,0.0
9742,-9.247921667931314
9743,0.0
9744,-3.2623942634079355
9745,0.0
9746,-13.339715102930349
9747,0.0
9748,-9.747824095318387
9749,0.0
9750,-5.105505502618526
9751,0.0
9752,-5.497269696227891
9753,0.0
9754,-11.665499690927328
9755,0.0
9756,-9.811158200903263
9757,0.0
9758,-24.03862159734157
9759,0.0
9760,-11.204913185674592
9761,0.0
9762,-9.33683913485627
9763,0.0
9764,-11.402751582517325
9765,0.0
9766,-4.728540739023723
9767,0.0
9768,-22.30314250646185
9769,0.0
9770,-19.883709407786192
9771,0.0
9772,-13.917613787859802
9773,0.0
9774,-5.332821411549286
9775,0.0
9776,-4.282701141421862
9777,0.0
9778,-26.09209604481335
9779,0.0
9780,-11.687857206930012
9781,0.0
9782,-0.8177045711278961
9783,0.0
9784,-14.807205108698163
9785,0.0
9786,-14.595694989940691
9787,0.0
9788,-4.54748861332333
9789,0.0
9790,-20.46049728953583
9791,0.0
9792,-14.66696943193465
9793,0.0
9794,-10.307278338391605
9795,0.0
9796,-6.444618469990138
9797,0.0
9798,-34.05235151542245
9799,0.0
9800,-4.894907944047051
9801,0.0
9802,-8.029537649913609
9803,0.0
9804,-19.105518778196505
9805,0.0
9806,-14.257849945127159
9807,0.0
9808,-21.643753103544043
9809,0.0
9810,-5.337904624604323
9811,0.0
9812,-11.192154948050682
9813,0.0
9814,-3.269482168311206
9815,0.0
9816,-8.831236920634582
9817,0.0
9818,-12.696451153430901
9819,0.0
9820,-1.6892831546207332
9821,0.0
9822,-2.9506698675026755
9823,0.0
9824,-1.4801547298544335
9825,0.0
9826,-29.973282225413964
9827,0.0
9828,-5.962929534788602
9829,0.0
9830,-10.067421942946996
9831,0.0
9832,-5.22659065542875
9833,0.0
9834,-2.2390208807445116
9835,0.0
9836,-9.847919993735626
9837,0.0
9838,-31.433118231812315
9839,0.0
9840,-5.02169718673933
9841,0.0
9842,-15.79178186714177
9843,0.0
9844,-3.992328955367917
9845,0.0
9846,-20.101803192097258
9847,0.0
9848,-14.01983211866883
9849,0.0
9850,-6.860079594032158
9851,0.0
9852,-21.958791646904107
9853,0.0
9854,-16.768184475043444
9855,0.0
9856,-19.068162532496363
9857,0.0
9858,-22.556060325349204
9859,0.0
9860,-4.990379896062196
9861,0.0
9862,-15.210583380863616
9863,0.0
9864,-5.438301240700574
9865,0.0
9866,-4.866392874611614
9867,0.0
9868,-2.753050471334778
9869,0.0
9870,-30.92319786617594
9871,0.0
9872,-5.777384548894185
9873,0.0
9874,-5.651983997172395
9875,0.0
9876,-2.2191595045741654
9877,0.0
9878,-15.110030756290197
9879,0.0
9880,-8.007851183278849
9881,0.0
9882,-9.94479269536234
9883,0.0
9884,-20.004820993426698
9885,0.0
9886,-15.558967651609663
9887,0.0
9888,-11.698196092426441
9889,0.0
9890,-5.4893812533611674
9891,0.0
9892,-7.779437353399306
9893,0.0
9894,-36.414801914280645
9895,0.0
9896,-8.22208316051155
9897,0.0
9898,-11.5034745506671
9899,0.0
9900,-9.821481151941862
9901,0.0
9902,-8.757415083233127
9903,0.0
9904,-7.873617146734511
9905,0.0
9906,-6.8997421928379525
9907,0.0
9908,-10.480839047528367
9909,0.0
9910,-4.631480625795342
9911,0.0
9912,-5.88443966841605
9913,0.0
9914,-18.09357349425454
9915,0.0
9916,-9.97154517373736
9917,0.0
9918,-3.6293326858127957
9919,0.0
9920,-1.9591610867839773
9921,0.0
9922,-5.711377568227672
9923,0.0
9924,-9.747673842221138
9925,0.0
9926,-13.25477225055746
9927,0.0
9928,-11.057699078673883
9929,0.0
9930,-13.056772565102445
9931,0.0
9932,-16.48592726554222
9933,0.0
9934,-2.3061087867539576
9935,0.0
9936,-17.27746651286965
9937,0.0
9938,-3.2101420152088322
9939,0.0
9940,-6.405306778645306
9941,0.0
9942,-0.9988783582132689
9943,0.0
9944,-6.356204867775166
9945,0.0
9946,-27.026489938236587
9947,0.0
9948,-33.32589325187697
9949,0.0
9950,-7.143936061248066
9951,0.0
9952,-1.628197087902625
9953,0.0
9954,-8.450442566209786
9955,0.0
9956,-16.157793201222717
9957,0.0
9958,-25.610847857523517
9959,0.0
9960,-1.7967735970395011
9961,0.0
9962,-3.453981667152821
9963,0.0
9964,-48.4611427686864
9965,0.0
9966,-10.045161189462117
9967,0.0
9968,-19.13870992686004
9969,0.0
9970,-28.355189405385993
9971,0.0
9972,-20.402865212415414
9973,0.0
9974,-46.185461696806954
9975,0.0
9976,-27.90122675453256
9977,0.0
9978,-14.722462716751922
9979,0.0
9980,-2.708226807321246
9981,0.0
9982,-23.051172523185254
9983,0.0
9984,-10.958007314890889
9985,0.0
9986,-30.328710488384715
9987,0.0
9988,-18.97006336766889
9989,0.0
9990,-5.257834277028947
9991,0.0
9992,-29.25215838329751
9993,0.0
9994,-3.6198920997709934
9995,0.0
9996,-16.3966881841318
9997,0.0
9998,-11.566817938675323
9999,0.0
10000,-13.805865230301055
10001,0.0
10002,-16.573894024361888
10003,0.0
10004,-0.4396147241459646
10005,0.0
10006,-1.242362428907662
10007,0.0
10008,-21.553807905525417
10009,0.0
10010,-10.64171355939904
10011,0.0
10012,-12.900510596150703
10013,0.0
10014,-11.847556344596288
10015,0.0
10016,-6.2433251292647745
10017,0.0
10018,-12.575515746390819
10019,0.0
10020,-7.511907077685687
10021,0.0
10022,-18.367310672989507
10023,0.0
10024,-10.891459294798839
10025,0.0
10026,-27.025949868725288
10027,0.0
10028,-9.939515641223906
10029,0.0
10030,-36.44918633422558
10031,0.0
10032,-4.990420918197179
10033,0.0
10034,-2.1480558406873227
10035,0.0
10036,-1.0007417058477306
10037,0.0
10038,-5.375736067382635
