,sumr_list
13095,0.0
13096,-121.962139643435
13097,0.0
13098,-83.70172718228336
13099,0.0
13100,-185.07954654934457
13101,0.0
13102,-102.87100929913677
13103,0.0
13104,-130.5033852817279
13105,0.0
13106,-118.79049555958402
13107,0.0
13108,-182.82467907185773
13109,0.0
13110,-111.57060226726978
13111,0.0
13112,-104.90481461545731
13113,0.0
13114,-128.82835713481512
13115,0.0
13116,-108.9671954814117
13117,0.0
13118,-121.67500122319478
13119,0.0
13120,-133.53805283896182
13121,0.0
13122,-184.27801288118613
13123,0.0
13124,-119.12965055788078
13125,0.0
13126,-103.97240432016187
13127,0.0
13128,-102.01934556153043
13129,0.0
13130,-98.99136495269822
13131,0.0
13132,-82.72360875191558
13133,0.0
13134,-131.18785680028546
13135,0.0
13136,-92.45191265862621
13137,0.0
13138,-101.15286120081346
13139,0.0
13140,-93.06540546983193
13141,0.0
13142,-88.43150459505549
13143,0.0
13144,-140.39407507347417
13145,0.0
13146,-104.1755835684927
13147,0.0
13148,-146.0116663534734
13149,0.0
13150,-114.29854939876627
13151,0.0
13152,-100.8078370344993
13153,0.0
13154,-105.43995653089188
13155,0.0
13156,-109.04572920795431
13157,0.0
13158,-133.88064914392004
13159,0.0
13160,-155.25672351111578
13161,0.0
13162,-85.94806782607021
13163,0.0
13164,-98.44292901286327
13165,0.0
13166,-88.3190271337821
13167,0.0
13168,-112.89402058798812
13169,0.0
13170,-110.19662407639922
13171,0.0
13172,-130.64072637854864
13173,0.0
13174,-139.10398960386593
13175,0.0
13176,-98.16465359444594
13177,0.0
13178,-109.77326759999237
13179,0.0
13180,-129.22782690821367
13181,0.0
13182,-126.20481908869252
13183,0.0
13184,-100.83399425394451
13185,0.0
13186,-103.3973934164952
13187,0.0
13188,-92.79325371640951
13189,0.0
13190,-97.12279816677606
13191,0.0
13192,-83.90814239571948
13193,0.0
13194,-83.56701958256915
13195,0.0
13196,-106.30858544487717
13197,0.0
13198,-104.27939890424057
13199,0.0
13200,-94.93281580919233
13201,0.0
13202,-84.77873673609021
13203,0.0
13204,-89.4017852504811
13205,0.0
13206,-149.1931357851603
13207,0.0
13208,-88.02701079646953
13209,0.0
13210,-119.76953340992506
13211,0.0
13212,-159.8023608833237
13213,0.0
13214,-133.98453487200894
13215,0.0
13216,-83.68223376052686
13217,0.0
13218,-108.98456251913667
13219,0.0
13220,-131.49305159429403
13221,0.0
13222,-105.38309263220164
13223,0.0
13224,-94.53878838309555
13225,0.0
13226,-169.2010037503623
13227,0.0
13228,-85.38103322240315
13229,0.0
13230,-116.81178751576365
13231,0.0
13232,-93.8227601306559
13233,0.0
13234,-137.85987654122792
13235,0.0
13236,-141.8855289251705
13237,0.0
13238,-95.15656772360892
13239,0.0
13240,-100.65619535713637
13241,0.0
13242,-132.2136293378275
13243,0.0
13244,-99.06704408866291
13245,0.0
13246,-108.57570225233783
13247,0.0
13248,-135.4447944734314
13249,0.0
13250,-102.62338860173669
13251,0.0
13252,-156.9398161563627
13253,0.0
13254,-115.08797135429687
13255,0.0
13256,-115.1088805135612
13257,0.0
13258,-162.1028600153695
13259,0.0
13260,-110.41311699662144
13261,0.0
13262,-105.29549550106732
13263,0.0
13264,-98.70574507233515
13265,0.0
13266,-101.58848985757793
13267,0.0
13268,-145.7218059041965
13269,0.0
13270,-111.43289239670507
13271,0.0
13272,-97.86922058881137
13273,0.0
13274,-123.91636572372181
13275,0.0
13276,-124.012314008858
13277,0.0
13278,-133.03663650374793
13279,0.0
13280,-89.60211770834754
13281,0.0
13282,-108.27235521100368
13283,0.0
13284,-128.759548342884
13285,0.0
13286,-134.7191016607987
13287,0.0
13288,-124.77618374943125
13289,0.0
13290,-83.20050493660203
13291,0.0
13292,-136.23477893463644
13293,0.0
13294,-113.89218763287957
13295,0.0
13296,-79.96832513907968
13297,0.0
13298,-91.16697445469585
13299,0.0
13300,-85.12967224557192
13301,0.0
13302,-128.7708373243701
13303,0.0
13304,-86.19045958773026
13305,0.0
13306,-121.06244219160384
13307,0.0
13308,-94.53061221175255
13309,0.0
13310,-102.83706479858768
13311,0.0
13312,-151.06837190800582
13313,0.0
13314,-130.8489645618741
13315,0.0
13316,-124.22380855506411
13317,0.0
13318,-98.82502143177005
13319,0.0
13320,-121.994811982067
13321,0.0
13322,-81.00404451757223
13323,0.0
13324,-124.64956828154084
13325,0.0
13326,-96.01589590814444
13327,0.0
13328,-94.35825835970142
13329,0.0
13330,-84.14451255313371
13331,0.0
13332,-115.3696137459197
13333,0.0
13334,-75.70117106208326
13335,0.0
13336,-110.13886688365405
13337,0.0
13338,-102.12360581929578
13339,0.0
13340,-77.27347421420608
13341,0.0
13342,-111.06524961282182
13343,0.0
13344,-122.75686251550408
13345,0.0
13346,-93.76490575481581
13347,0.0
13348,-132.28994831589497
13349,0.0
13350,-96.70179436419268
13351,0.0
13352,-131.4297395825983
13353,0.0
13354,-111.566880732958
13355,0.0
13356,-95.80159868130546
13357,0.0
13358,-103.03653764994992
13359,0.0
13360,-115.91257345505063
13361,0.0
13362,-103.43851418582794
13363,0.0
13364,-98.78268244108756
13365,0.0
13366,-118.62129142763358
13367,0.0
13368,-110.37502490556766
13369,0.0
13370,-145.41047885316442
13371,0.0
13372,-140.12135418429423
13373,0.0
13374,-126.72483642332136
13375,0.0
13376,-109.11963890700727
13377,0.0
13378,-121.45179406305034
13379,0.0
13380,-106.63823033600579
13381,0.0
13382,-89.48240922377956
13383,0.0
13384,-106.64103072636786
13385,0.0
13386,-139.96387903688716
13387,0.0
13388,-105.64746533252692
13389,0.0
13390,-151.5492088854488
13391,0.0
13392,-125.25983578303635
13393,0.0
13394,-93.85131470079156
13395,0.0
13396,-100.10848410661411
13397,0.0
13398,-88.36705672875986
13399,0.0
13400,-107.59124700719599
13401,0.0
13402,-212.37834888796564
13403,0.0
13404,-120.4985299859614
13405,0.0
13406,-143.8673685752358
13407,0.0
13408,-131.78230874285316
13409,0.0
13410,-117.17618310924118
13411,0.0
13412,-106.05526260803347
13413,0.0
13414,-87.90241129103194
13415,0.0
13416,-131.17021142481033
13417,0.0
13418,-99.09106535984054
13419,0.0
13420,-93.67541076950913
13421,0.0
13422,-112.64212613828
13423,0.0
13424,-148.10421192361963
13425,0.0
13426,-120.77031827372552
13427,0.0
13428,-154.32797722288174
13429,0.0
13430,-104.77474580717899
13431,0.0
13432,-85.12127629664042
13433,0.0
13434,-107.68318798093941
13435,0.0
13436,-96.09867187930853
13437,0.0
13438,-135.6957401860453
13439,0.0
13440,-129.87899319208472
13441,0.0
13442,-148.65718941507487
13443,0.0
13444,-99.05879379452061
13445,0.0
13446,-90.10734775607472
13447,0.0
13448,-157.18466181208206
13449,0.0
13450,-76.37304164149054
13451,0.0
13452,-87.26751139154315
13453,0.0
13454,-109.69713658795808
13455,0.0
13456,-95.99256001455453
13457,0.0
13458,-112.1811494004366
13459,0.0
13460,-128.2558895627582
13461,0.0
13462,-100.11930369165327
13463,0.0
13464,-115.43582142221635
13465,0.0
13466,-108.9127677503153
13467,0.0
13468,-111.30766867679668
13469,0.0
13470,-105.84658635221481
13471,0.0
13472,-145.043952370338
13473,0.0
13474,-104.71099711942679
13475,0.0
13476,-88.62365928657603
13477,0.0
13478,-84.19715198576134
13479,0.0
13480,-145.51058226206476
13481,0.0
13482,-79.29422467082776
13483,0.0
13484,-98.06562885546259
13485,0.0
13486,-109.16111860409218
13487,0.0
13488,-111.21404111400815
13489,0.0
13490,-100.03263815514698
13491,0.0
13492,-93.17960418439085
13493,0.0
13494,-144.4123068203173
13495,0.0
13496,-90.5964130860962
13497,0.0
13498,-127.73484873779138
13499,0.0
13500,-118.54873912760492
13501,0.0
13502,-97.74131990169936
13503,0.0
13504,-130.15691393211833
13505,0.0
13506,-128.19707478310454
13507,0.0
13508,-77.42338767581424
13509,0.0
13510,-92.29657594636076
13511,0.0
13512,-87.29759944898105
13513,0.0
13514,-98.46915028070991
13515,0.0
13516,-123.34623832663834
13517,0.0
13518,-119.98282236483433
13519,0.0
13520,-130.63569927893323
13521,0.0
13522,-99.85038449803963
13523,0.0
13524,-109.58104978968842
13525,0.0
13526,-79.87103017844856
13527,0.0
13528,-123.63217757558076
13529,0.0
13530,-121.97487807037415
13531,0.0
13532,-103.57356647764924
13533,0.0
13534,-189.7495580252504
13535,0.0
13536,-116.4360862012871
13537,0.0
13538,-116.33756961680984
13539,0.0
13540,-112.58028438036496
13541,0.0
13542,-124.34754674621881
13543,0.0
13544,-76.61897154808055
13545,0.0
13546,-116.0839210420062
13547,0.0
13548,-104.93577167915409
13549,0.0
13550,-96.51064763638607
13551,0.0
13552,-122.84936782589529
13553,0.0
13554,-87.62880323991646
13555,0.0
13556,-106.86983570149593
13557,0.0
13558,-100.07222206553129
13559,0.0
13560,-127.38390103539398
13561,0.0
13562,-96.93569084290544
13563,0.0
13564,-120.66463144966703
13565,0.0
13566,-126.14140698072653
13567,0.0
13568,-96.09907751624293
13569,0.0
13570,-106.59084635642508
13571,0.0
13572,-77.7648219315933
13573,0.0
13574,-83.25755765771339
13575,0.0
13576,-100.1099429553894
13577,0.0
13578,-130.06255241024402
13579,0.0
13580,-83.81994673581426
13581,0.0
13582,-132.46685964224625
13583,0.0
13584,-118.46402230950666
13585,0.0
13586,-111.04440652597653
13587,0.0
13588,-113.12554610534038
13589,0.0
13590,-119.56735820217597
13591,0.0
13592,-98.19999187576113
13593,0.0
13594,-79.35281320296164
13595,0.0
13596,-112.22291777352773
13597,0.0
13598,-128.17859426313825
13599,0.0
13600,-80.27390258510682
13601,0.0
13602,-88.07915212878295
13603,0.0
13604,-151.25448204731185
13605,0.0
13606,-128.54762139949844
13607,0.0
13608,-99.06720505572476
13609,0.0
13610,-92.74939769191201
13611,0.0
13612,-88.95432293300341
13613,0.0
13614,-110.36045532251315
13615,0.0
13616,-108.82360473038992
13617,0.0
13618,-93.61035732568662
13619,0.0
13620,-106.22997742259669
13621,0.0
13622,-79.92917078566882
13623,0.0
13624,-103.3421755000019
13625,0.0
13626,-149.75617719944765
13627,0.0
13628,-101.38959013370149
13629,0.0
13630,-96.80146644518445
13631,0.0
13632,-92.25961950293612
13633,0.0
13634,-97.06245609562637
13635,0.0
13636,-175.61364519474293
13637,0.0
13638,-102.76410214716924
13639,0.0
13640,-182.60083151974817
13641,0.0
13642,-117.21043969264757
13643,0.0
13644,-88.56853700814584
13645,0.0
13646,-110.61095646394674
13647,0.0
13648,-95.48982864485382
13649,0.0
13650,-104.15528624362557
13651,0.0
13652,-125.29603186933127
13653,0.0
13654,-95.25129257726688
13655,0.0
13656,-100.26863483785871
13657,0.0
13658,-91.68111525044124
13659,0.0
13660,-100.23403524680654
13661,0.0
13662,-88.33691954675908
13663,0.0
13664,-86.55922651812918
13665,0.0
13666,-83.1542547424699
13667,0.0
13668,-81.04758502227304
13669,0.0
13670,-127.44592947742986
13671,0.0
13672,-121.52703787684288
13673,0.0
13674,-101.63517692816329
13675,0.0
13676,-119.17351496686977
13677,0.0
13678,-144.84656680233564
13679,0.0
13680,-86.10066615084018
13681,0.0
13682,-102.45096308928538
13683,0.0
13684,-112.73977546712106
13685,0.0
13686,-90.67446042685958
13687,0.0
13688,-101.83273446722876
13689,0.0
13690,-114.78756607947096
13691,0.0
13692,-88.12816012116086
13693,0.0
13694,-97.34394891428019
13695,0.0
13696,-180.43487752752932
13697,0.0
13698,-97.36476989580949
13699,0.0
13700,-89.1794529961773
13701,0.0
13702,-132.02149320948678
13703,0.0
13704,-112.63813067029412
13705,0.0
13706,-121.28087109070768
13707,0.0
13708,-94.2510766979422
13709,0.0
13710,-99.31653093076537
13711,0.0
13712,-118.484876968103
13713,0.0
13714,-138.06659010568669
13715,0.0
13716,-134.16693653435814
13717,0.0
13718,-84.27844712964503
13719,0.0
13720,-102.19812228059726
13721,0.0
13722,-132.16096012937032
13723,0.0
13724,-77.75294422322942
13725,0.0
13726,-94.15942426826513
13727,0.0
13728,-122.52103753561647
13729,0.0
13730,-131.17777738282422
13731,0.0
13732,-105.80584509689199
13733,0.0
13734,-105.5830764303855
13735,0.0
13736,-119.65297489165687
13737,0.0
13738,-146.66245191903346
13739,0.0
13740,-153.13525729813932
13741,0.0
13742,-97.75670013382229
13743,0.0
13744,-75.83077292617031
13745,0.0
13746,-90.25090518180544
13747,0.0
13748,-110.9031845085753
13749,0.0
13750,-132.28990245901667
13751,0.0
13752,-112.72231598671414
13753,0.0
13754,-140.23321004372747
13755,0.0
13756,-169.88797578099278
13757,0.0
13758,-87.65969196226001
13759,0.0
13760,-107.32440810552112
13761,0.0
13762,-184.57569347575213
13763,0.0
13764,-74.91128932932922
13765,0.0
13766,-113.51385275085828
13767,0.0
13768,-119.52025949077243
13769,0.0
13770,-117.06019292361741
13771,0.0
13772,-140.20789988534526
13773,0.0
13774,-111.08691126215328
13775,0.0
13776,-121.19086974536057
13777,0.0
13778,-77.26509536937094
13779,0.0
13780,-183.9401038753479
13781,0.0
13782,-95.77578282795746
13783,0.0
13784,-84.88707667259058
13785,0.0
13786,-113.84419813345158
13787,0.0
13788,-84.39916950953729
13789,0.0
13790,-88.13369960796418
13791,0.0
13792,-119.82831066488224
13793,0.0
13794,-110.10171422236235
13795,0.0
13796,-131.912752558979
13797,0.0
13798,-112.11655836447859
13799,0.0
13800,-114.3919005290917
13801,0.0
13802,-192.011657736302
13803,0.0
13804,-124.06472571003563
13805,0.0
13806,-126.32621004713576
13807,0.0
13808,-91.98119140437626
13809,0.0
13810,-133.20963651734797
13811,0.0
13812,-145.3117285649559
13813,0.0
13814,-102.92007017205181
13815,0.0
13816,-96.8661438582982
13817,0.0
13818,-93.60797066185116
13819,0.0
13820,-110.8748277461352
13821,0.0
13822,-105.18694989303376
13823,0.0
13824,-106.50479226549558
13825,0.0
13826,-149.1088808228039
13827,0.0
13828,-108.01100823057119
13829,0.0
13830,-107.14574217305955
13831,0.0
13832,-87.49638079083086
13833,0.0
13834,-112.19043412813451
13835,0.0
13836,-84.4729236922128
13837,0.0
13838,-98.65741454282139
13839,0.0
13840,-144.76781935892822
13841,0.0
13842,-156.48727562188373
13843,0.0
13844,-97.30761359206538
13845,0.0
13846,-130.27906258870516
13847,0.0
13848,-110.97831303242631
13849,0.0
13850,-138.6673754081711
13851,0.0
13852,-106.1157556244074
13853,0.0
13854,-118.10122892793673
13855,0.0
13856,-136.16290457705773
13857,0.0
13858,-105.18805474063885
13859,0.0
13860,-199.30752617772382
13861,0.0
13862,-83.87581910398646
13863,0.0
13864,-92.04017100329726
13865,0.0
13866,-84.43683213011535
13867,0.0
13868,-86.71668376052476
13869,0.0
13870,-116.77516408562778
13871,0.0
13872,-90.69888768548867
13873,0.0
13874,-149.7581661717045
13875,0.0
13876,-93.26918820293119
13877,0.0
13878,-134.2343619279913
13879,0.0
13880,-143.94986278548595
13881,0.0
13882,-80.62036940533196
13883,0.0
13884,-123.40289183800445
13885,0.0
13886,-135.454752521321
13887,0.0
13888,-96.15839834016361
13889,0.0
13890,-131.2430600774528
13891,0.0
13892,-128.07149646756486
13893,0.0
13894,-125.74216588944104
13895,0.0
13896,-91.79921052655128
13897,0.0
13898,-120.24898566069236
13899,0.0
13900,-107.22396006837897
13901,0.0
13902,-113.36210117313816
13903,0.0
13904,-154.4545556134895
13905,0.0
13906,-123.43958477609077
13907,0.0
13908,-100.58455843962233
13909,0.0
13910,-100.60114787716948
13911,0.0
13912,-91.13134591325704
13913,0.0
13914,-105.96772339181669
13915,0.0
13916,-132.7488958603089
13917,0.0
13918,-89.2283188837561
13919,0.0
13920,-105.59992686244483
13921,0.0
13922,-110.9877978547019
13923,0.0
13924,-102.63752352919661
13925,0.0
13926,-109.78539947431956
13927,0.0
13928,-108.02647773641846
13929,0.0
13930,-90.23061600228881
13931,0.0
13932,-121.38389238819735
13933,0.0
13934,-94.66268389843384
13935,0.0
13936,-96.11868954737292
13937,0.0
13938,-116.98944740738158
13939,0.0
13940,-129.0854817677966
13941,0.0
13942,-116.64797527560884
13943,0.0
13944,-113.49496984761683
13945,0.0
13946,-86.03540185260937
13947,0.0
13948,-95.93923491662464
13949,0.0
13950,-120.6602969673577
13951,0.0
13952,-105.36405388762886
13953,0.0
13954,-116.25476877797273
13955,0.0
13956,-134.00711164981138
13957,0.0
13958,-95.47994786926455
13959,0.0
13960,-108.44245970314172
13961,0.0
13962,-132.9589570973767
13963,0.0
13964,-104.60184574651855
13965,0.0
13966,-113.37820288905594
13967,0.0
13968,-94.33106082426119
13969,0.0
13970,-81.0719224354796
13971,0.0
13972,-150.99477682645485
13973,0.0
13974,-109.47804107386575
13975,0.0
13976,-74.3333801311575
13977,0.0
13978,-106.26723263960704
13979,0.0
13980,-90.40388257730515
13981,0.0
13982,-82.50689040979567
13983,0.0
13984,-92.25084832988432
13985,0.0
13986,-114.64406188683054
13987,0.0
13988,-189.84570560547564
13989,0.0
13990,-85.03883093603962
13991,0.0
13992,-90.0150331914113
13993,0.0
13994,-106.54088910223568
13995,0.0
13996,-121.70952379420828
13997,0.0
13998,-91.20128397872129
13999,0.0
14000,-181.51578853379417
14001,0.0
14002,-128.31973546196906
14003,0.0
14004,-106.63494366350157
14005,0.0
14006,-90.13386886585452
14007,0.0
14008,-80.89735140317431
14009,0.0
14010,-111.54925110570655
14011,0.0
14012,-185.7023243610645
14013,0.0
14014,-106.94739837914192
14015,0.0
14016,-109.44414558131723
14017,0.0
14018,-122.95110930077034
14019,0.0
14020,-115.29235120368702
14021,0.0
14022,-118.69146832419975
14023,0.0
14024,-89.73244760371567
14025,0.0
14026,-121.97371311666274
14027,0.0
14028,-108.41210123515567
14029,0.0
14030,-77.23429410482547
14031,0.0
14032,-108.49617259688087
14033,0.0
14034,-106.66112156885076
14035,0.0
14036,-112.44441941747478
14037,0.0
14038,-84.57960681730123
14039,0.0
14040,-89.83116803132557
14041,0.0
14042,-92.87931110861723
14043,0.0
14044,-75.23043829020955
14045,0.0
14046,-97.47685295369854
14047,0.0
14048,-106.56487270292153
14049,0.0
14050,-115.87426645224123
14051,0.0
14052,-111.42188064818905
14053,0.0
14054,-106.04203416214621
14055,0.0
14056,-101.80151095412927
14057,0.0
14058,-87.60140026169871
14059,0.0
14060,-88.4863930528413
14061,0.0
14062,-132.52772630769505
14063,0.0
14064,-125.75996604308598
14065,0.0
14066,-112.86868366501236
14067,0.0
14068,-107.59132953704041
14069,0.0
14070,-98.41537215728414
14071,0.0
14072,-85.19549156102042
14073,0.0
14074,-126.45531725986334
14075,0.0
14076,-96.42523064657284
14077,0.0
14078,-154.56284456660504
14079,0.0
14080,-116.50444004363568
14081,0.0
14082,-95.74113094629428
14083,0.0
14084,-149.83902326352245
14085,0.0
14086,-97.34610994600052
14087,0.0
14088,-184.17224990494736
14089,0.0
14090,-118.35982554198621
14091,0.0
14092,-117.72041777721313
14093,0.0
14094,-166.63552696638277
14095,0.0
14096,-109.61164956977086
14097,0.0
14098,-105.38665540725066
14099,0.0
14100,-101.86823578971152
14101,0.0
14102,-146.12214620902031
14103,0.0
14104,-159.2877197401325
14105,0.0
14106,-148.47457489861128
14107,0.0
14108,-114.9800345118984
14109,0.0
14110,-104.73073575012636
14111,0.0
14112,-161.44096975105526
14113,0.0
14114,-101.59968811865187
14115,0.0
14116,-214.12985098580964
14117,0.0
14118,-114.42554534141946
14119,0.0
14120,-132.96407256340632
14121,0.0
14122,-110.84855737761268
14123,0.0
14124,-159.5414198142254
14125,0.0
14126,-101.0614183212991
14127,0.0
14128,-168.32950119001543
14129,0.0
14130,-79.76566200933937
14131,0.0
14132,-129.59689707064402
14133,0.0
14134,-81.97530805944808
14135,0.0
14136,-98.0524495598566
14137,0.0
14138,-104.54610312287176
14139,0.0
14140,-83.18691953969639
14141,0.0
14142,-101.35975294110861
14143,0.0
14144,-85.94404581013721
14145,0.0
14146,-100.05733660061182
14147,0.0
14148,-106.67186092134428
14149,0.0
14150,-223.0313138495078
14151,0.0
14152,-101.28163374108121
14153,0.0
14154,-75.56357918417865
14155,0.0
14156,-179.35581207965132
14157,0.0
14158,-92.7190314017499
